2	3	3	106	93	13	53	6	10	1	2	1	6269
2	3	3	107	92	13	53	6	11	1	3	0	5178
2	3	3	108	91	13	53	6	12	1	4	0	5176
2	3	3	109	90	13	53	6	13	1	5	0	5174
2	3	3	110	89	13	53	6	14	1	6	0	5172
2	3	3	111	88	13	53	6	15	1	7	0	5170
2	3	3	112	111	13	53	7	0	0	0	2	7141
2	3	3	113	110	13	53	7	1	0	1	2	7143
2	3	3	114	109	13	53	7	2	0	2	2	7145
2	3	3	115	108	13	53	7	3	0	3	2	7147
2	3	3	116	107	13	53	7	4	0	4	2	7149
2	3	3	117	106	13	53	7	5	0	5	2	7151
2	3	3	118	105	13	53	7	6	0	6	1	6271
2	3	3	119	104	13	53	7	7	0	7	1	6273
2	3	3	120	127	13	53	7	8	1	0	1	6275
2	3	3	121	126	13	53	7	9	1	1	1	6277
2	3	3	122	125	13	53	7	10	1	2	1	6279
2	3	3	123	124	13	53	7	11	1	3	0	5168
2	3	3	124	123	13	53	7	12	1	4	0	5166
2	3	3	125	122	13	53	7	13	1	5	0	5164
2	3	3	126	121	13	53	7	14	1	6	0	5162
2	3	3	127	120	13	53	7	15	1	7	0	5160
2	3	0	0	7	13	54	0	0	0	0	0	5781
2	3	0	1	6	13	54	0	1	0	1	0	5783
2	3	0	2	5	13	54	0	2	0	2	0	5785
2	3	0	3	4	13	54	0	3	0	3	0	5787
2	3	0	4	3	13	54	0	4	0	4	0	5789
2	3	0	5	2	13	54	0	5	0	5	1	6458
2	3	0	6	1	13	54	0	6	0	6	1	6456
2	3	0	7	0	13	54	0	7	0	7	1	6454
2	3	0	8	23	13	54	0	8	1	0	1	6452
2	3	0	9	22	13	54	0	9	1	1	1	6450
2	3	0	10	21	13	54	0	10	1	2	2	7513
2	3	0	11	20	13	54	0	11	1	3	2	7515
2	3	0	12	19	13	54	0	12	1	4	2	7517
2	3	0	13	18	13	54	0	13	1	5	2	7519
2	3	0	14	17	13	54	0	14	1	6	2	7521
2	3	0	15	16	13	54	0	15	1	7	2	7523
2	3	0	16	39	13	54	1	0	0	0	0	5791
2	3	0	17	38	13	54	1	1	0	1	0	5793
2	3	0	18	37	13	54	1	2	0	2	0	5795
2	3	0	19	36	13	54	1	3	0	3	0	5797
2	3	0	20	35	13	54	1	4	0	4	0	5799
2	3	0	21	34	13	54	1	5	0	5	1	6448
2	3	0	22	33	13	54	1	6	0	6	1	6446
2	3	0	23	32	13	54	1	7	0	7	1	6444
2	3	0	24	55	13	54	1	8	1	0	1	6442
2	3	0	25	54	13	54	1	9	1	1	1	6440
2	3	0	26	53	13	54	1	10	1	2	2	7525
2	3	0	27	52	13	54	1	11	1	3	2	7527
2	3	0	28	51	13	54	1	12	1	4	2	7529
2	3	0	29	50	13	54	1	13	1	5	2	7531
2	3	0	30	49	13	54	1	14	1	6	2	7533
2	3	0	31	48	13	54	1	15	1	7	2	7535
2	3	0	32	15	13	54	2	0	0	0	2	7522
2	3	0	33	14	13	54	2	1	0	1	2	7520
2	3	0	34	13	13	54	2	2	0	2	2	7518
2	3	0	35	12	13	54	2	3	0	3	2	7516
2	3	0	36	11	13	54	2	4	0	4	2	7514
2	3	0	37	10	13	54	2	5	0	5	2	7512
2	3	0	38	9	13	54	2	6	0	6	1	6451
2	3	0	39	8	13	54	2	7	0	7	1	6453
2	3	0	40	31	13	54	2	8	1	0	1	6455
2	3	0	41	30	13	54	2	9	1	1	1	6457
2	3	0	42	29	13	54	2	10	1	2	1	6459
2	3	0	43	28	13	54	2	11	1	3	0	5788
2	3	0	44	27	13	54	2	12	1	4	0	5786
2	3	0	45	26	13	54	2	13	1	5	0	5784
2	3	0	46	25	13	54	2	14	1	6	0	5782
2	3	0	47	24	13	54	2	15	1	7	0	5780
2	3	0	48	47	13	54	3	0	0	0	2	7534
2	3	0	49	46	13	54	3	1	0	1	2	7532
2	3	0	50	45	13	54	3	2	0	2	2	7530
2	3	0	51	44	13	54	3	3	0	3	2	7528
2	3	0	52	43	13	54	3	4	0	4	2	7526
2	3	0	53	42	13	54	3	5	0	5	2	7524
2	3	0	54	41	13	54	3	6	0	6	1	6441
2	3	0	55	40	13	54	3	7	0	7	1	6443
2	3	0	56	63	13	54	3	8	1	0	1	6445
2	3	0	57	62	13	54	3	9	1	1	1	6447
2	3	0	58	61	13	54	3	10	1	2	1	6449
2	3	0	59	60	13	54	3	11	1	3	0	5798
2	3	0	60	59	13	54	3	12	1	4	0	5796
2	3	0	61	58	13	54	3	13	1	5	0	5794
2	3	0	62	57	13	54	3	14	1	6	0	5792
2	3	0	63	56	13	54	3	15	1	7	0	5790
2	3	0	64	71	13	54	4	0	0	0	0	5771
2	3	0	65	70	13	54	4	1	0	1	0	5773
2	3	0	66	69	13	54	4	2	0	2	0	5775
2	3	0	67	68	13	54	4	3	0	3	0	5777
2	3	0	68	67	13	54	4	4	0	4	0	5779
2	3	0	69	66	13	54	4	5	0	5	1	6468
2	3	0	70	65	13	54	4	6	0	6	1	6466
2	3	0	71	64	13	54	4	7	0	7	1	6464
2	3	0	72	87	13	54	4	8	1	0	1	6462
2	3	0	73	86	13	54	4	9	1	1	1	6460
2	3	0	74	85	13	54	4	10	1	2	2	7501
2	3	0	75	84	13	54	4	11	1	3	2	7503
2	3	0	76	83	13	54	4	12	1	4	2	7505
2	3	0	77	82	13	54	4	13	1	5	2	7507
2	3	0	78	81	13	54	4	14	1	6	2	7509
2	3	0	79	80	13	54	4	15	1	7	2	7511
2	3	0	80	103	13	54	5	0	0	0	0	5761
2	3	0	81	102	13	54	5	1	0	1	0	5763
2	3	0	82	101	13	54	5	2	0	2	0	5765
2	3	0	83	100	13	54	5	3	0	3	0	5767
2	3	0	84	99	13	54	5	4	0	4	0	5769
2	3	0	85	98	13	54	5	5	0	5	1	6478
2	3	0	86	97	13	54	5	6	0	6	1	6476
2	3	0	87	96	13	54	5	7	0	7	1	6474
2	3	0	88	119	13	54	5	8	1	0	1	6472
2	3	0	89	118	13	54	5	9	1	1	1	6470
2	3	0	90	117	13	54	5	10	1	2	2	7489
2	3	0	91	116	13	54	5	11	1	3	2	7491
2	3	0	92	115	13	54	5	12	1	4	2	7493
2	3	0	93	114	13	54	5	13	1	5	2	7495
2	3	0	94	113	13	54	5	14	1	6	2	7497
2	3	0	95	112	13	54	5	15	1	7	2	7499
2	3	0	96	79	13	54	6	0	0	0	2	7510
2	3	0	97	78	13	54	6	1	0	1	2	7508
2	3	0	98	77	13	54	6	2	0	2	2	7506
2	3	0	99	76	13	54	6	3	0	3	2	7504
2	3	0	100	75	13	54	6	4	0	4	2	7502
2	3	0	101	74	13	54	6	5	0	5	2	7500
2	3	0	102	73	13	54	6	6	0	6	1	6461
2	3	0	103	72	13	54	6	7	0	7	1	6463
2	3	0	104	95	13	54	6	8	1	0	1	6465
2	3	0	105	94	13	54	6	9	1	1	1	6467
2	3	0	106	93	13	54	6	10	1	2	1	6469
2	3	0	107	92	13	54	6	11	1	3	0	5778
2	3	0	108	91	13	54	6	12	1	4	0	5776
2	3	0	109	90	13	54	6	13	1	5	0	5774
2	3	0	110	89	13	54	6	14	1	6	0	5772
2	3	0	111	88	13	54	6	15	1	7	0	5770
2	3	0	112	111	13	54	7	0	0	0	2	7498
2	3	0	113	110	13	54	7	1	0	1	2	7496
2	3	0	114	109	13	54	7	2	0	2	2	7494
2	3	0	115	108	13	54	7	3	0	3	2	7492
2	3	0	116	107	13	54	7	4	0	4	2	7490
2	3	0	117	106	13	54	7	5	0	5	2	7488
2	3	0	118	105	13	54	7	6	0	6	1	6471
2	3	0	119	104	13	54	7	7	0	7	1	6473
2	3	0	120	127	13	54	7	8	1	0	1	6475
2	3	0	121	126	13	54	7	9	1	1	1	6477
2	3	0	122	125	13	54	7	10	1	2	1	6479
2	3	0	123	124	13	54	7	11	1	3	0	5768
2	3	0	124	123	13	54	7	12	1	4	0	5766
2	3	0	125	122	13	54	7	13	1	5	0	5764
2	3	0	126	121	13	54	7	14	1	6	0	5762
2	3	0	127	120	13	54	7	15	1	7	0	5760
2	3	1	0	7	13	55	0	0	0	0	0	5581
2	3	1	1	6	13	55	0	1	0	1	0	5583
2	3	1	2	5	13	55	0	2	0	2	0	5585
2	3	1	3	4	13	55	0	3	0	3	0	5587
2	3	1	4	3	13	55	0	4	0	4	0	5589
2	3	1	5	2	13	55	0	5	0	5	1	6658
2	3	1	6	1	13	55	0	6	0	6	1	6656
2	3	1	7	0	13	55	0	7	0	7	1	6654
2	3	1	8	23	13	55	0	8	1	0	1	6652
2	3	1	9	22	13	55	0	9	1	1	1	6650
2	3	1	10	21	13	55	0	10	1	2	2	7273
2	3	1	11	20	13	55	0	11	1	3	2	7275
2	3	1	12	19	13	55	0	12	1	4	2	7277
2	3	1	13	18	13	55	0	13	1	5	2	7279
2	3	1	14	17	13	55	0	14	1	6	2	7281
2	3	1	15	16	13	55	0	15	1	7	2	7283
2	3	1	16	39	13	55	1	0	0	0	0	5591
2	3	1	17	38	13	55	1	1	0	1	0	5593
2	3	1	18	37	13	55	1	2	0	2	0	5595
2	3	1	19	36	13	55	1	3	0	3	0	5597
2	3	1	20	35	13	55	1	4	0	4	0	5599
2	3	1	21	34	13	55	1	5	0	5	1	6648
2	3	1	22	33	13	55	1	6	0	6	1	6646
2	3	1	23	32	13	55	1	7	0	7	1	6644
2	3	1	24	55	13	55	1	8	1	0	1	6642
2	3	1	25	54	13	55	1	9	1	1	1	6640
2	3	1	26	53	13	55	1	10	1	2	2	7285
2	3	1	27	52	13	55	1	11	1	3	2	7287
2	3	1	28	51	13	55	1	12	1	4	2	7289
2	3	1	29	50	13	55	1	13	1	5	2	7291
2	3	1	30	49	13	55	1	14	1	6	2	7293
2	3	1	31	48	13	55	1	15	1	7	2	7295
2	3	1	32	15	13	55	2	0	0	0	2	7282
2	3	1	33	14	13	55	2	1	0	1	2	7280
2	3	1	34	13	13	55	2	2	0	2	2	7278
2	3	1	35	12	13	55	2	3	0	3	2	7276
2	3	1	36	11	13	55	2	4	0	4	2	7274
2	3	1	37	10	13	55	2	5	0	5	2	7272
2	3	1	38	9	13	55	2	6	0	6	1	6651
2	3	1	39	8	13	55	2	7	0	7	1	6653
2	3	1	40	31	13	55	2	8	1	0	1	6655
2	3	1	41	30	13	55	2	9	1	1	1	6657
2	3	1	42	29	13	55	2	10	1	2	1	6659
2	3	1	43	28	13	55	2	11	1	3	0	5588
2	3	1	44	27	13	55	2	12	1	4	0	5586
2	3	1	45	26	13	55	2	13	1	5	0	5584
2	3	1	46	25	13	55	2	14	1	6	0	5582
2	3	1	47	24	13	55	2	15	1	7	0	5580
2	3	1	48	47	13	55	3	0	0	0	2	7294
2	3	1	49	46	13	55	3	1	0	1	2	7292
2	3	1	50	45	13	55	3	2	0	2	2	7290
2	3	1	51	44	13	55	3	3	0	3	2	7288
2	3	1	52	43	13	55	3	4	0	4	2	7286
2	3	1	53	42	13	55	3	5	0	5	2	7284
2	3	1	54	41	13	55	3	6	0	6	1	6641
2	3	1	55	40	13	55	3	7	0	7	1	6643
2	3	1	56	63	13	55	3	8	1	0	1	6645
2	3	1	57	62	13	55	3	9	1	1	1	6647
2	3	1	58	61	13	55	3	10	1	2	1	6649
2	3	1	59	60	13	55	3	11	1	3	0	5598
2	3	1	60	59	13	55	3	12	1	4	0	5596
2	3	1	61	58	13	55	3	13	1	5	0	5594
2	3	1	62	57	13	55	3	14	1	6	0	5592
2	3	1	63	56	13	55	3	15	1	7	0	5590
2	3	1	64	71	13	55	4	0	0	0	0	5571
2	3	1	65	70	13	55	4	1	0	1	0	5573
2	3	1	66	69	13	55	4	2	0	2	0	5575
2	3	1	67	68	13	55	4	3	0	3	0	5577
2	3	1	68	67	13	55	4	4	0	4	0	5579
2	3	1	69	66	13	55	4	5	0	5	1	6668
2	3	1	70	65	13	55	4	6	0	6	1	6666
2	3	1	71	64	13	55	4	7	0	7	1	6664
2	3	1	72	87	13	55	4	8	1	0	1	6662
2	3	1	73	86	13	55	4	9	1	1	1	6660
2	3	1	74	85	13	55	4	10	1	2	2	7261
2	3	1	75	84	13	55	4	11	1	3	2	7263
2	3	1	76	83	13	55	4	12	1	4	2	7265
2	3	1	77	82	13	55	4	13	1	5	2	7267
2	3	1	78	81	13	55	4	14	1	6	2	7269
2	3	1	79	80	13	55	4	15	1	7	2	7271
2	3	1	80	103	13	55	5	0	0	0	0	5561
2	3	1	81	102	13	55	5	1	0	1	0	5563
2	3	1	82	101	13	55	5	2	0	2	0	5565
2	3	1	83	100	13	55	5	3	0	3	0	5567
2	3	1	84	99	13	55	5	4	0	4	0	5569
2	3	1	85	98	13	55	5	5	0	5	1	6678
2	3	1	86	97	13	55	5	6	0	6	1	6676
2	3	1	87	96	13	55	5	7	0	7	1	6674
2	3	1	88	119	13	55	5	8	1	0	1	6672
2	3	1	89	118	13	55	5	9	1	1	1	6670
2	3	1	90	117	13	55	5	10	1	2	2	7249
2	3	1	91	116	13	55	5	11	1	3	2	7251
2	3	1	92	115	13	55	5	12	1	4	2	7253
2	3	1	93	114	13	55	5	13	1	5	2	7255
2	3	1	94	113	13	55	5	14	1	6	2	7257
2	3	1	95	112	13	55	5	15	1	7	2	7259
2	3	1	96	79	13	55	6	0	0	0	2	7270
2	3	1	97	78	13	55	6	1	0	1	2	7268
2	3	1	98	77	13	55	6	2	0	2	2	7266
2	3	1	99	76	13	55	6	3	0	3	2	7264
2	3	1	100	75	13	55	6	4	0	4	2	7262
2	3	1	101	74	13	55	6	5	0	5	2	7260
2	3	1	102	73	13	55	6	6	0	6	1	6661
2	3	1	103	72	13	55	6	7	0	7	1	6663
2	3	1	104	95	13	55	6	8	1	0	1	6665
2	3	1	105	94	13	55	6	9	1	1	1	6667
2	3	1	106	93	13	55	6	10	1	2	1	6669
2	3	1	107	92	13	55	6	11	1	3	0	5578
2	3	1	108	91	13	55	6	12	1	4	0	5576
2	3	1	109	90	13	55	6	13	1	5	0	5574
2	3	1	110	89	13	55	6	14	1	6	0	5572
2	3	1	111	88	13	55	6	15	1	7	0	5570
2	3	1	112	111	13	55	7	0	0	0	2	7258
2	3	1	113	110	13	55	7	1	0	1	2	7256
2	3	1	114	109	13	55	7	2	0	2	2	7254
2	3	1	115	108	13	55	7	3	0	3	2	7252
2	3	1	116	107	13	55	7	4	0	4	2	7250
2	3	1	117	106	13	55	7	5	0	5	2	7248
2	3	1	118	105	13	55	7	6	0	6	1	6671
2	3	1	119	104	13	55	7	7	0	7	1	6673
2	3	1	120	127	13	55	7	8	1	0	1	6675
2	3	1	121	126	13	55	7	9	1	1	1	6677
2	3	1	122	125	13	55	7	10	1	2	1	6679
2	3	1	123	124	13	55	7	11	1	3	0	5568
2	3	1	124	123	13	55	7	12	1	4	0	5566
2	3	1	125	122	13	55	7	13	1	5	0	5564
2	3	1	126	121	13	55	7	14	1	6	0	5562
2	3	1	127	120	13	55	7	15	1	7	0	5560
2	4	2	0	7	14	56	0	0	0	0	0	5341
2	4	2	1	6	14	56	0	1	0	1	0	5343
2	4	2	2	5	14	56	0	2	0	2	0	5345
2	4	2	3	4	14	56	0	3	0	3	0	5347
2	4	2	4	3	14	56	0	4	0	4	0	5349
2	4	2	5	2	14	56	0	5	0	5	1	6098
2	4	2	6	1	14	56	0	6	0	6	1	6096
2	4	2	7	0	14	56	0	7	0	7	1	6094
2	4	2	8	23	14	56	0	8	1	0	1	6092
2	4	2	9	22	14	56	0	9	1	1	1	6090
2	4	2	10	21	14	56	0	10	1	2	2	6934
2	4	2	11	20	14	56	0	11	1	3	2	6932
2	4	2	12	19	14	56	0	12	1	4	2	6930
2	4	2	13	18	14	56	0	13	1	5	2	6928
2	4	2	14	17	14	56	0	14	1	6	2	6926
2	4	2	15	16	14	56	0	15	1	7	2	6924
2	4	2	16	39	14	56	1	0	0	0	0	5351
2	4	2	17	38	14	56	1	1	0	1	0	5353
2	4	2	18	37	14	56	1	2	0	2	0	5355
2	4	2	19	36	14	56	1	3	0	3	0	5357
2	4	2	20	35	14	56	1	4	0	4	0	5359
2	4	2	21	34	14	56	1	5	0	5	1	6088
2	4	2	22	33	14	56	1	6	0	6	1	6086
2	4	2	23	32	14	56	1	7	0	7	1	6084
2	4	2	24	55	14	56	1	8	1	0	1	6082
2	4	2	25	54	14	56	1	9	1	1	1	6080
2	4	2	26	53	14	56	1	10	1	2	2	6922
2	4	2	27	52	14	56	1	11	1	3	2	6920
2	4	2	28	51	14	56	1	12	1	4	2	6918
2	4	2	29	50	14	56	1	13	1	5	2	6916
2	4	2	30	49	14	56	1	14	1	6	2	6914
2	4	2	31	48	14	56	1	15	1	7	2	6912
2	4	2	32	15	14	56	2	0	0	0	2	6925
2	4	2	33	14	14	56	2	1	0	1	2	6927
2	4	2	34	13	14	56	2	2	0	2	2	6929
2	4	2	35	12	14	56	2	3	0	3	2	6931
2	4	2	36	11	14	56	2	4	0	4	2	6933
2	4	2	37	10	14	56	2	5	0	5	2	6935
2	4	2	38	9	14	56	2	6	0	6	1	6091
2	4	2	39	8	14	56	2	7	0	7	1	6093
2	4	2	40	31	14	56	2	8	1	0	1	6095
2	4	2	41	30	14	56	2	9	1	1	1	6097
2	4	2	42	29	14	56	2	10	1	2	1	6099
2	4	2	43	28	14	56	2	11	1	3	0	5348
2	4	2	44	27	14	56	2	12	1	4	0	5346
2	4	2	45	26	14	56	2	13	1	5	0	5344
2	4	2	46	25	14	56	2	14	1	6	0	5342
2	4	2	47	24	14	56	2	15	1	7	0	5340
2	4	2	48	47	14	56	3	0	0	0	2	6913
2	4	2	49	46	14	56	3	1	0	1	2	6915
2	4	2	50	45	14	56	3	2	0	2	2	6917
2	4	2	51	44	14	56	3	3	0	3	2	6919
2	4	2	52	43	14	56	3	4	0	4	2	6921
2	4	2	53	42	14	56	3	5	0	5	2	6923
2	4	2	54	41	14	56	3	6	0	6	1	6081
2	4	2	55	40	14	56	3	7	0	7	1	6083
2	4	2	56	63	14	56	3	8	1	0	1	6085
2	4	2	57	62	14	56	3	9	1	1	1	6087
2	4	2	58	61	14	56	3	10	1	2	1	6089
2	4	2	59	60	14	56	3	11	1	3	0	5358
2	4	2	60	59	14	56	3	12	1	4	0	5356
2	4	2	61	58	14	56	3	13	1	5	0	5354
2	4	2	62	57	14	56	3	14	1	6	0	5352
2	4	2	63	56	14	56	3	15	1	7	0	5350
2	4	2	64	71	14	56	4	0	0	0	0	5331
2	4	2	65	70	14	56	4	1	0	1	0	5333
2	4	2	66	69	14	56	4	2	0	2	0	5335
2	4	2	67	68	14	56	4	3	0	3	0	5337
2	4	2	68	67	14	56	4	4	0	4	0	5339
2	4	2	69	66	14	56	4	5	0	5	1	6108
2	4	2	70	65	14	56	4	6	0	6	1	6106
2	4	2	71	64	14	56	4	7	0	7	1	6104
2	4	2	72	87	14	56	4	8	1	0	1	6102
2	4	2	73	86	14	56	4	9	1	1	1	6100
2	4	2	74	85	14	56	4	10	1	2	2	6946
2	4	2	75	84	14	56	4	11	1	3	2	6944
2	4	2	76	83	14	56	4	12	1	4	2	6942
2	4	2	77	82	14	56	4	13	1	5	2	6940
2	4	2	78	81	14	56	4	14	1	6	2	6938
2	4	2	79	80	14	56	4	15	1	7	2	6936
2	4	2	80	103	14	56	5	0	0	0	0	5321
2	4	2	81	102	14	56	5	1	0	1	0	5323
2	4	2	82	101	14	56	5	2	0	2	0	5325
2	4	2	83	100	14	56	5	3	0	3	0	5327
2	4	2	84	99	14	56	5	4	0	4	0	5329
2	4	2	85	98	14	56	5	5	0	5	1	6118
2	4	2	86	97	14	56	5	6	0	6	1	6116
2	4	2	87	96	14	56	5	7	0	7	1	6114
2	4	2	88	119	14	56	5	8	1	0	1	6112
2	4	2	89	118	14	56	5	9	1	1	1	6110
2	4	2	90	117	14	56	5	10	1	2	2	6958
2	4	2	91	116	14	56	5	11	1	3	2	6956
2	4	2	92	115	14	56	5	12	1	4	2	6954
2	4	2	93	114	14	56	5	13	1	5	2	6952
2	4	2	94	113	14	56	5	14	1	6	2	6950
2	4	2	95	112	14	56	5	15	1	7	2	6948
2	4	2	96	79	14	56	6	0	0	0	2	6937
2	4	2	97	78	14	56	6	1	0	1	2	6939
2	4	2	98	77	14	56	6	2	0	2	2	6941
2	4	2	99	76	14	56	6	3	0	3	2	6943
2	4	2	100	75	14	56	6	4	0	4	2	6945
2	4	2	101	74	14	56	6	5	0	5	2	6947
2	4	2	102	73	14	56	6	6	0	6	1	6101
2	4	2	103	72	14	56	6	7	0	7	1	6103
2	4	2	104	95	14	56	6	8	1	0	1	6105
2	4	2	105	94	14	56	6	9	1	1	1	6107
2	4	2	106	93	14	56	6	10	1	2	1	6109
2	4	2	107	92	14	56	6	11	1	3	0	5338
2	4	2	108	91	14	56	6	12	1	4	0	5336
2	4	2	109	90	14	56	6	13	1	5	0	5334
2	4	2	110	89	14	56	6	14	1	6	0	5332
2	4	2	111	88	14	56	6	15	1	7	0	5330
2	4	2	112	111	14	56	7	0	0	0	2	6949
2	4	2	113	110	14	56	7	1	0	1	2	6951
2	4	2	114	109	14	56	7	2	0	2	2	6953
2	4	2	115	108	14	56	7	3	0	3	2	6955
2	4	2	116	107	14	56	7	4	0	4	2	6957
2	4	2	117	106	14	56	7	5	0	5	2	6959
2	4	2	118	105	14	56	7	6	0	6	1	6111
2	4	2	119	104	14	56	7	7	0	7	1	6113
2	4	2	120	127	14	56	7	8	1	0	1	6115
2	4	2	121	126	14	56	7	9	1	1	1	6117
2	4	2	122	125	14	56	7	10	1	2	1	6119
2	4	2	123	124	14	56	7	11	1	3	0	5328
2	4	2	124	123	14	56	7	12	1	4	0	5326
2	4	2	125	122	14	56	7	13	1	5	0	5324
2	4	2	126	121	14	56	7	14	1	6	0	5322
2	4	2	127	120	14	56	7	15	1	7	0	5320
2	4	3	0	7	14	57	0	0	0	0	0	5141
2	4	3	1	6	14	57	0	1	0	1	0	5143
2	4	3	2	5	14	57	0	2	0	2	0	5145
2	4	3	3	4	14	57	0	3	0	3	0	5147
2	4	3	4	3	14	57	0	4	0	4	0	5149
2	4	3	5	2	14	57	0	5	0	5	1	6298
2	4	3	6	1	14	57	0	6	0	6	1	6296
2	4	3	7	0	14	57	0	7	0	7	1	6294
2	4	3	8	23	14	57	0	8	1	0	1	6292
2	4	3	9	22	14	57	0	9	1	1	1	6290
2	4	3	10	21	14	57	0	10	1	2	2	7174
2	4	3	11	20	14	57	0	11	1	3	2	7172
2	4	3	12	19	14	57	0	12	1	4	2	7170
2	4	3	13	18	14	57	0	13	1	5	2	7168
2	4	3	14	17	14	57	0	14	1	6	2	7166
2	4	3	15	16	14	57	0	15	1	7	2	7164
2	4	3	16	39	14	57	1	0	0	0	0	5151
2	4	3	17	38	14	57	1	1	0	1	0	5153
2	4	3	18	37	14	57	1	2	0	2	0	5155
2	4	3	19	36	14	57	1	3	0	3	0	5157
2	4	3	20	35	14	57	1	4	0	4	0	5159
2	4	3	21	34	14	57	1	5	0	5	1	6288
2	4	3	22	33	14	57	1	6	0	6	1	6286
2	4	3	23	32	14	57	1	7	0	7	1	6284
2	4	3	24	55	14	57	1	8	1	0	1	6282
2	4	3	25	54	14	57	1	9	1	1	1	6280
2	4	3	26	53	14	57	1	10	1	2	2	7162
2	4	3	27	52	14	57	1	11	1	3	2	7160
2	4	3	28	51	14	57	1	12	1	4	2	7158
2	4	3	29	50	14	57	1	13	1	5	2	7156
2	4	3	30	49	14	57	1	14	1	6	2	7154
2	4	3	31	48	14	57	1	15	1	7	2	7152
2	4	3	32	15	14	57	2	0	0	0	2	7165
2	4	3	33	14	14	57	2	1	0	1	2	7167
2	4	3	34	13	14	57	2	2	0	2	2	7169
2	4	3	35	12	14	57	2	3	0	3	2	7171
2	4	3	36	11	14	57	2	4	0	4	2	7173
2	4	3	37	10	14	57	2	5	0	5	2	7175
2	4	3	38	9	14	57	2	6	0	6	1	6291
2	4	3	39	8	14	57	2	7	0	7	1	6293
2	4	3	40	31	14	57	2	8	1	0	1	6295
2	4	3	41	30	14	57	2	9	1	1	1	6297
2	4	3	42	29	14	57	2	10	1	2	1	6299
2	4	3	43	28	14	57	2	11	1	3	0	5148
2	4	3	44	27	14	57	2	12	1	4	0	5146
2	4	3	45	26	14	57	2	13	1	5	0	5144
2	4	3	46	25	14	57	2	14	1	6	0	5142
2	4	3	47	24	14	57	2	15	1	7	0	5140
2	4	3	48	47	14	57	3	0	0	0	2	7153
2	4	3	49	46	14	57	3	1	0	1	2	7155
2	4	3	50	45	14	57	3	2	0	2	2	7157
2	4	3	51	44	14	57	3	3	0	3	2	7159
2	4	3	52	43	14	57	3	4	0	4	2	7161
2	4	3	53	42	14	57	3	5	0	5	2	7163
2	4	3	54	41	14	57	3	6	0	6	1	6281
2	4	3	55	40	14	57	3	7	0	7	1	6283
2	4	3	56	63	14	57	3	8	1	0	1	6285
2	4	3	57	62	14	57	3	9	1	1	1	6287
2	4	3	58	61	14	57	3	10	1	2	1	6289
2	4	3	59	60	14	57	3	11	1	3	0	5158
2	4	3	60	59	14	57	3	12	1	4	0	5156
2	4	3	61	58	14	57	3	13	1	5	0	5154
2	4	3	62	57	14	57	3	14	1	6	0	5152
2	4	3	63	56	14	57	3	15	1	7	0	5150
2	4	3	64	71	14	57	4	0	0	0	0	5131
2	4	3	65	70	14	57	4	1	0	1	0	5133
2	4	3	66	69	14	57	4	2	0	2	0	5135
2	4	3	67	68	14	57	4	3	0	3	0	5137
2	4	3	68	67	14	57	4	4	0	4	0	5139
2	4	3	69	66	14	57	4	5	0	5	1	6308
2	4	3	70	65	14	57	4	6	0	6	1	6306
2	4	3	71	64	14	57	4	7	0	7	1	6304
2	4	3	72	87	14	57	4	8	1	0	1	6302
2	4	3	73	86	14	57	4	9	1	1	1	6300
2	4	3	74	85	14	57	4	10	1	2	2	7186
2	4	3	75	84	14	57	4	11	1	3	2	7184
2	4	3	76	83	14	57	4	12	1	4	2	7182
2	4	3	77	82	14	57	4	13	1	5	2	7180
2	4	3	78	81	14	57	4	14	1	6	2	7178
2	4	3	79	80	14	57	4	15	1	7	2	7176
2	4	3	80	103	14	57	5	0	0	0	0	5121
2	4	3	81	102	14	57	5	1	0	1	0	5123
2	4	3	82	101	14	57	5	2	0	2	0	5125
2	4	3	83	100	14	57	5	3	0	3	0	5127
2	4	3	84	99	14	57	5	4	0	4	0	5129
2	4	3	85	98	14	57	5	5	0	5	1	6318
2	4	3	86	97	14	57	5	6	0	6	1	6316
2	4	3	87	96	14	57	5	7	0	7	1	6314
2	4	3	88	119	14	57	5	8	1	0	1	6312
2	4	3	89	118	14	57	5	9	1	1	1	6310
2	4	3	90	117	14	57	5	10	1	2	2	7198
2	4	3	91	116	14	57	5	11	1	3	2	7196
2	4	3	92	115	14	57	5	12	1	4	2	7194
2	4	3	93	114	14	57	5	13	1	5	2	7192
2	4	3	94	113	14	57	5	14	1	6	2	7190
2	4	3	95	112	14	57	5	15	1	7	2	7188
2	4	3	96	79	14	57	6	0	0	0	2	7177
2	4	3	97	78	14	57	6	1	0	1	2	7179
2	4	3	98	77	14	57	6	2	0	2	2	7181
2	4	3	99	76	14	57	6	3	0	3	2	7183
2	4	3	100	75	14	57	6	4	0	4	2	7185
2	4	3	101	74	14	57	6	5	0	5	2	7187
2	4	3	102	73	14	57	6	6	0	6	1	6301
2	4	3	103	72	14	57	6	7	0	7	1	6303
2	4	3	104	95	14	57	6	8	1	0	1	6305
2	4	3	105	94	14	57	6	9	1	1	1	6307
2	4	3	106	93	14	57	6	10	1	2	1	6309
2	4	3	107	92	14	57	6	11	1	3	0	5138
2	4	3	108	91	14	57	6	12	1	4	0	5136
2	4	3	109	90	14	57	6	13	1	5	0	5134
2	4	3	110	89	14	57	6	14	1	6	0	5132
2	4	3	111	88	14	57	6	15	1	7	0	5130
